SYMBOL,AVG_30D_VOLUME
SHAH-RE1,9404841.0
SHAHALLOYS,12610.966666666667
SHAILY,251832.2
SHAKTIPUMP,1061653.7333333334
SHALBY,90384.36666666667
SHALPAINTS,287318.5
SHANKARA,112916.8
SHANTHALA,10246.153846153846
SHANTI,24169.766666666666
SHANTIGEAR,28768.366666666665
SHANTIGOLD,1955093.0
SHARDACROP,226324.93333333332
SHARDAMOTR,111161.26666666666
SHARDUL,9783.833333333334
SHAREINDIA,760253.4666666667
SHARIABEES,7120.1
SHBAJRG,2971.6666666666665
SHEEL,15777.777777777777
SHEETAL,10050.0
SHEKHAWATI,15995.733333333334
SHEMAROO,34685.03333333333
SHERA,28800.0
SHERVANI,34.0
SHETHJI,27300.0
SHIGAN,6840.0
SHILCTECH,25468.733333333334
SHILGRAVQ,9977.0
SHILPAMED,1325180.0333333334
SHINDL,123989.16666666667
SHIPROCKET,110197387.0
SHIVAAGRO,4493.0
SHIVACEM,73171.0
SHIVALIK,73171.6
SHIVAMAUTO,26150.6
SHIVAMILLS,1213.8333333333333
SHIVASHRIT,46379.31034482759
SHIVATEX,9376.3
SHIVAUM,5865.8
SHK,1182426.7333333334
SHKSIL,7750.0
SHOPERSTOP,82977.46666666666
SHRADDHA,2012.0
SHRADHA,16970.666666666668
SHREDIGCEM,114927.16666666667
SHREECEM,30054.866666666665
SHREEDHAR,100181.81818181818
SHREEJISPG,805940.0333333333
SHREEKARNI,3844.4444444444443
SHREEOSFM,17200.0
SHREEPUSHK,67313.7
SHREERAMA,96395.4
SHREMINVIT,591666.6666666666
SHRENIK,439464.9666666667
SHREYANIND,7492.066666666667
SHRIAHIMSA,24880.0
SHRIKANHA,12184.615384615385
SHRIKRISH,1064.5666666666666
SHRINGARMS,810672.2666666667
SHRIPISTON,62972.9
SHRIRAMFIN,6652554.166666667
SHRIRAMPPS,1083469.8
SHRITECH,10736.842105263158
SHRJAGP,532.0
SHUBHLAXMI,10130.434782608696
SHUBHSHREE,6345.0
SHUKRAPHAR,416182.0
SHYAMCENT,98738.4
SHYAMDHANI,13833.333333333334
SHYAMMETL,571740.7
SHYAMTEL,3885.7
SICAGEN,23660.133333333335
SICALLOG,56300.04347826087
SIDDHICOTS,11400.0
SIDDHIKA,9403.846153846154
SIEL,8968.0
SIEMENS,570818.6
SIGACHI,1163797.1
SIGIND,17872.466666666667
SIGMA,415864.3333333333
SIGMAADV,504992.8
SIGNATURE,302032.1
SIGNORIA,4250.0
SIGNPOST,455446.76666666666
SIKA,81136.73333333334
SIKKO,598867.1333333333
SIL,21799.0
SILGO,269771.4
SILINV,2389.7
SILKFLEX,13178.57142857143
SILKY,10434.782608695652
SILLYMONKS,9101.466666666667
SILVER,1484704.4333333333
SILVER1,6535212.4
SILVER360,31410.3
SILVERADD,414506.7
SILVERAG,502088.13333333336
SILVERAXIS,370413.9090909091
SILVERBEES,30578723.733333334
SILVERBETA,628036.3
SILVERBND,31362.1
SILVERCASE,12264288.533333333
SILVERIETF,4447806.666666667
SILVERTUC,506929.63333333336
SIMBHALS,8587.857142857143
SIMCA,67882.75862068965
SIMPLEXINF,209697.86666666667
SIMPLXREA,613.0
SINCLAIR,23484.933333333334
SINDHUTRAD,3303383.8666666667
SINGERIND,58911.666666666664
SINTERCOM,43387.13333333333
SIRCA,435301.36666666664
SIS,456943.6
SITINET,474759.93333333335
SIYSIL,88930.6
SJLOGISTIC,36575.0
SJS,100869.0
SJVN,3041104.3333333335
SKFINDIA,32599.2
SKFINDUS,48751.7
SKIL,99178.75
SKIPPER,831855.1333333333
SKMEGGPROD,2155894.7333333334
SKP,6396.551724137931
SKYGOLD,1475736.5666666667
SLONE,7824.0
SMALL250,440379.73333333334
SMALLADD,103888.93333333333
SMALLCAP,1975360.8
SMALLGROWW,9796.7
SMALLIETF,55902.470588235294
SMARTEN,25680.0
SMARTLINK,8324.0
SMARTWORKS,206129.0
SMCGLOBAL,577087.8666666667
SML100CASE,1419538.5
SMLMAH,194184.23333333334
SMLT,26135.4
SMSPHARMA,565471.0666666667
SMVD,4040.0
SNEHAA,6750.0
SNOWMAN,144541.73333333334
SNXT30BEES,7958.066666666667
SNXT50BETA,3264.0
SOBHA,203719.26666666666
SOCL,9046.153846153846
SOFTTECH,4197.933333333333
SOLARA,494485.8333333333
SOLARINDS,153287.86666666667
SOLARWORLD,643219.9333333333
SOLEX,50569.666666666664
SOMANYCERA,138706.7
SOMATEX,11700.433333333332
SOMICONVEY,126016.13333333333
SONACOMS,2974492.0
SONAL,67.57142857142857
SONAMAC,7793.103448275862
SONAMLTD,70638.93333333333
SONATSOFTW,1205028.7
SONUINFRA,14650.0
SOTAC,1680.0
SOTL,416955.2
SOUTHBANK,12983985.3
SOUTHWEST,513114.6
SPAL,310068.86666666664
SPANDANA,394189.7
SPARC,8014029.333333333
SPCENET,713810.2
SPCL,17640.0
SPCON,5700.0
SPEB,13384.615384615385
SPECIALITY,85708.0
SPECTRUM,44264.166666666664
SPECTSTM,12855.172413793103
SPELS,39568.0
SPENCERS,57481.03333333333
SPIC,705832.5666666667
SPLIL,9666.5
SPLPETRO,179702.83333333334
SPMLINFRA,414745.56666666665
SPORTKING,553440.6333333333
SPPPOLY,5217.391304347826
SPRL,3847.6190476190477
SPUNWEB,9889.655172413793
SRD,21819.966666666667
SREEL,19710.966666666667
SRF,722939.7
SRGHFL,7665.866666666667
SRHHYPOLTD,9218.366666666667
SRIKPRIND,3501.0
SRIVASAVI,8333.333333333334
SRM,268635.8
SRPL,354269.5
SRTL,64566.6
SSDL,18837.1
SSEGL,32506.666666666668
SSFL,41033.333333333336
SSFLPP,18921.58620689655
SSWL,802845.7
STALLION,3277835.966666667
STANLEY,268879.6666666667
STAR,397838.93333333335
STARCEMENT,290282.1666666667
STARHEALTH,737342.7666666667
STARPAPER,18075.633333333335
STARTECK,8057.2
STCINDIA,89365.56666666667
STEELCAS,375727.9
STEELCITY,5166.1
STEELXIND,5260163.966666667
STEL,7497.533333333334
STERTOOLS,222645.46666666667
STLNETWORK,1039651.0666666667
STLSTRINF,453.0
STLTECH,2108505.2333333334
STOVEKRAFT,199291.5
STRIDERS,24333.333333333332
STUDDS,37882.666666666664
STUDIOLSD,20666.666666666668
STYL,195056.4
STYLAMIND,127314.1
STYLEBAAZA,408785.73333333334
STYRENIX,45789.23333333333
SUBAHOTELS,41880.0
SUBEXLTD,1312292.6666666667
SUBROS,502710.26666666666
SUDARCOLOR,12299.0
SUDARSCHEM,347594.13333333336
SUDEEPPHRM,263690.43333333335
SUKHJITS,52245.63333333333
SULA,403011.23333333334
SUMEDHA,3791.0
SUMEET-RE,3149167.25
SUMEETINDS,2566433.966666667
SUMICHEM,586256.0666666667
SUMIT,60399.23333333333
SUMMITSEC,2939.866666666667
SUN-RE,121600.0
SUNCLAY,11360.4
SUNDARAM,429364.36666666664
SUNDARMFIN,96060.63333333333
SUNDRMBRAK,8242.3
SUNDRMFAST,151675.93333333332
SUNDROP,14395.466666666667
SUNFLAG,239215.86666666667
SUNLITE,13900.0
SUNLOC,26.0
SUNPHARMA,2944638.3666666667
SUNRAKSHAK,7222.0
SUNREST,5600.0
SUNSHIEL,1195.0
SUNTECH,18427.58620689655
SUNTECK,533766.7333333333
SUNTV,578340.1
SUPERHOUSE,17586.166666666668
SUPERSPIN,46340.03333333333
SUPRAJIT,291414.73333333334
SUPREME,61553.4
SUPREMEENG,105240.0
SUPREMEIND,252463.03333333333
SUPREMEINF,139711.76666666666
SUPREMEPWR,49900.0
SUPRIYA,693670.5666666667
SUPTANERY,97254.0
SURAJEST,51066.0
SURAJLTD,2320.6
SURAKSHA,65370.666666666664
SURANASOL,102552.96666666666
SURANAT&P,82841.76666666666
SURANI,2684.6153846153848
SURYALA,6552.133333333333
SURYALAXMI,10337.633333333333
SURYAROSNI,1377578.6
SURYODAY,6323257.7
SUTLEJTEX,40375.8
SUVEN,1277927.0
SUVIDHAA,147192.0
SUYOG,36049.566666666666
SUZLON,106311840.9
SVGLOBAL,363.0
SVLL,2423.133333333333
SVPGLOB,41202.7
SWANCORP,927176.2666666667
SWANDEF,17551.8
SWARAJ,133533.03333333333
SWARAJENG,11830.9
SWARNSAR,3168.0
SWASTIK,5460.0
SWELECTES,28879.533333333333
SWIGGY,19698912.433333334
SWISSMLTRY,870159.0
SWSOLAR,2777381.3666666667
SYLVANPLY,10875.0
SYMPHONY,74765.6
SYNCOMF,2644746.8333333335
SYNGENE,3365963.7
SYNOPTICS,2152.9411764705883
SYRMA,1724341.8
SYSTANGO,20760.0
SYSTMTXC,31806.833333333332
TAALTECH,1923.0
TAC,110726.66666666667
TAINWALCHM,5977.4
TAJGVK,177884.43333333332
TAKE,473102.4
TALBROAUTO,803493.7666666667
TAMBOLIIN,21008.5
TANAA,6494.0
TANKUP,2041.6666666666667
TANLA,1664471.0333333334
TAPIFRUIT,1178.5714285714287
TARACHAND,111961.76666666666
TARAPUR,33789.933333333334
TARC,950329.7666666667
TARIL,4081114.433333333
TARMAT,9234.1
TARSONS,456208.56666666665
TASTYBITE,2240.7
TATACAP,4776367.7
TATACHEM,1496794.0666666667
TATACOMM,938044.3
TATACONSUM,2392361.933333333
TATAELXSI,391226.4
TATAGOLD,54408318.86666667
TATAINVEST,398206.8333333333
TATAPOWER,4872773.5
TATASTEEL,29985344.1
TATATECH,1136509.6333333333
TATSILV,65460000.0
TATVA,144719.3
TAURIAN,35546.666666666664
TBI,19720.0
TBOTEK,170558.46666666667
TBZ,1325323.5333333334
TCC,31926.633333333335
TCI,45920.73333333333
TCIEXP,274729.5333333333
TCIFINANCE,14466.266666666666
TCL,33600.0
TCPLPACK,6590.366666666667
TCS,5148612.9
TDPOWERSYS,1203403.6666666667
TEAMGTY,2221.633333333333
TEAMLEASE,45177.76666666667
TEAMTECH,230880.0
TECH,100766.4
TECHD,20930.0
TECHERA,105866.66666666667
TECHLABS,17766.666666666668
TECHM,2400807.1666666665
TECHNOCRAF,3376892.0
TECHNOE,588042.0666666667
TECHNVISN,2469.1
TECILCHEM,18024.633333333335
TEGA,250462.86666666667
TEJA,63436.36363636364
TEJASCARGO,2550.0
TEJASNET,4442083.4
TEMBO,241592.73333333334
TENNIND,1256321.4
TERASOFT,16891.0
TEXINFRA,141038.6
TEXMOPIPES,33636.5
TEXRAIL,2335223.2666666666
TFCILTD,12705596.066666666
TFL,18385.066666666666
TGBHOTELS,66611.33333333333
TGL,38153.333333333336
TGVSL,134805.0
THACKER,144.03703703703704
THAKDEV,389.75
THANGAMAYL,212526.2
THEINVEST,15193.366666666667
THEJO,11204.566666666668
THELEELA,478421.2
THEMISMED,487056.06666666665
THERMAX,462027.5333333333
THESL,18375.0
THOMASCOOK,1672396.9
THOMASCOTT,62424.46666666667
THYROCARE,1341571.2
TI,624444.2666666667
TICL,1226538.6333333333
TIGERLOGS,98620.5
TIIL,16048.4
TIINDIA,369505.5333333333
TIJARIA,83781.13333333333
TIL,1773360.3666666667
TILPP,3489.5
TIMESCAN,9666.666666666666
TIMETECHNO,4046133.066666667
TIMEX,1136570.7333333334
TIMKEN,76646.43333333333
TINNARUBR,213444.06666666668
TIPSFILMS,44732.5
TIPSMUSIC,855473.8333333334
TIRUMALCHM,575959.0
TIRUPATI,9187.5
TIRUPATIFL,994265.9666666667
TITAGARH,896514.5666666667
TITAN,808926.9
TMB,545522.1
TMCV,9978109.666666666
TMPV,12519045.766666668
TNIDETF,115982.0
TNPETRO,315072.76666666666
TNPL,228903.56666666668
TNTELE,25076.7
TOKYOPLAST,1851.3333333333333
TOLINS,113949.86666666667
TOP100CASE,690105.4
TOP10ADD,364800.2
TOP15IETF,141841.23333333334
TOP20,62123.23333333333
TORNTPHARM,661377.9333333333
TORNTPOWER,433770.0333333333
TOTAL,7132.033333333334
TOUCHWOOD,1866.9666666666667
TOYAMSL,381834.0
TPHQ,1533038.4333333333
TPLPLASTEH,156327.66666666666
TRACXN,129996.1
TRANSCOR,1549.0
TRANSPEK,15689.1
TRANSRAILL,701912.4666666667
TRANSTEEL,52766.666666666664
TRANSWIND,16000.0
TRANSWORLD,15234.566666666668
TRAVELFOOD,62012.066666666666
TREEHOUSE,23266.866666666665
TREJHARA,17369.6
TREL,103024.36666666667
TRENT,1088129.6666666667
TRF,23927.133333333335
TRIDENT,8228525.433333334
TRIDHYA,5357.142857142857
TRIGYN,25379.466666666667
TRITONV,4875.0
TRITURBINE,2935674.2
TRIVENI,519893.6666666667
TROM,5014.285714285715
TRU,131492.23333333334
TRUALT,558865.1333333333
TRUST,18080.0
TSC,11238.095238095239
TSFINV,179982.2
TTKHLTCARE,13834.833333333334
TTKPRESTIG,658410.1666666666
TTL,104502.73333333334
TTML,2494315.7666666666
TUNWAL,123200.0
TURTLEMINT,1851578.3846153845
TUTIALKA,13799.0
TVSELECT,198277.03333333333
TVSHLTD,9384.7
TVSINVIT,25000.0
TVSMOTOR,1708383.7666666666
TVSSCS,487711.9666666667
TVSSRICHAK,12510.933333333332
TVTODAY,185490.53333333333
TVVISION,12536.0
TWCGOLDETF,3268.3
UBL,178028.03333333333
UCAL,40757.86666666667
UCL,14869.565217391304
UCOBANK,5634326.2
UDAYJEW,5762.0
UDS,369431.3
UEL,14877.666666666666
UFBL,543804.2
UFLEX,555448.3
UFO,65653.06666666667
UGARSUGAR,325622.4
UGROCAP,219402.86666666667
UHTL,60428.57142857143
UJJIVANSFB,21671214.333333332
ULTRACEMCO,430144.1
ULTRAMAR,27595.833333333332
UMA,14588.235294117647
UMAEXPORTS,34394.76666666667
UMESLTD,45373.5
UMIYA-MRO,12647.1
UNICHEMLAB,82827.96666666666
UNIDT,10596.466666666667
UNIECOM,359972.36666666664
UNIENTER,7528.266666666666
UNIHEALTH,24566.666666666668
UNIINFO,2836.0666666666666
UNILEX,8200.0
UNIMECH,104745.5
UNIONBANK,15077308.466666667
UNIONGOLD,25672.9
UNIPARTS,289469.13333333336
UNITDSPR,1340548.6333333333
UNITECH,7552562.8
UNITEDPOLY,67776.76666666666
UNITEDTEA,1858.4
UNIVAFOODS,654.3333333333334
UNIVASTU,198296.33333333334
UNIVCABLES,294519.13333333336
UNIVPHOTO,1497.3
UNOMINDA,938237.9333333333
UPHOT,12.0
UPL,2397644.566666667
URAVIDEF,69022.46666666666
URBAN,30053.333333333332
URBANCO,3527548.533333333
URJA,1204660.6333333333
USASEEDS,1819.0
USHAFIN,14685.714285714286
USHAMART,1095151.4666666666
USK,19993.833333333332
UTIAMC,225542.9
UTKAL,42000.0
UTKARSHBNK,4811815.1
UTLSOLAR,354462.73333333334
UTSSAV,102100.0
UTTAMSUGAR,229275.33333333334
UWCSL,2750.0
UYFINCORP,282359.76666666666
V2RETAIL,1151144.1333333333
VADILALIND,29230.666666666668
VADILENT,8.0
VAIBHAVGBL,453104.26666666666
VAISHALI,105444.16666666667
VAKRANGEE,1335069.2333333334
VAL30IETF,390138.63333333336
VALIANTLAB,24078.966666666667
VALIANTORG,31128.933333333334
VALUE,59260.166666666664
VALUE360,35296.55172413793
VALUEAXIS,72606.90909090909
VAML,13343015.35
VARDHACRLC,40022.6
VARDMNPOLY,185453.33333333334
VARROC,160314.76666666666
VASCONEQ,176009.8
VASUPRADA,15.0
VASWANI,46880.46666666667
VBL,8643390.533333333
VCL,493573.1666666667
VDEAL,6975.0
VEDAVAAG,45864.0
VEDL,26551368.0
VEDPOWER,25763515.55
VEEDOL,9263.633333333333
VEEKAYEM,1729.1666666666667
VELJAN,929.0
VELS,2400.0
VENKEYS,38838.166666666664
VENTIVE,24103.933333333334
VENUSPIPES,181253.6
VENUSREM,65140.066666666666
VERA,9500.0
VERANDA,667770.4
VERITAAS,3400.0
VERTEXPLUS,2700.0
VERTIS,323863.63636363635
VERTOZ,53399.96666666667
VESUVIUS,61817.566666666666
VETO,82122.03333333334
VGCL,1700.0
VGINFOTECH,79766.66666666667
VGL,161956.53333333333
VGUARD,1637365.8333333333
VHL,564.7333333333333
VHLTD,26282.4
VIAZ,9066.666666666666
VICTORYEV,83357.14285714286
VIDHIING,49658.666666666664
VIDYAWIRES,4285793.9
VIESL,26773.333333333332
VIGOR,45493.333333333336
VIJAYA,300894.63333333336
VIJAYPD,24137.931034482757
VIJIFIN,183800.66666666666
VIJSOLX,150.0
VIKASECO,1703858.7
VIKASLIFE,2127649.566666667
VIKRAMSOLR,2423363.933333333
VIKRAN,6008173.633333334
VILAS,25316.666666666668
VILINBIO,14095.238095238095
VIMTALABS,559827.3
VINATIORGA,67445.13333333333
VINCOFE,2268753.7666666666
VINDHYATEL,127132.7
VINEETLAB,43628.566666666666
VINNY,477284.6666666667
VINSYS,27233.333333333332
VINYAS,8183.333333333333
VINYLINDIA,36659.1
VIPCLOTHNG,65534.666666666664
VIPIND,415783.76666666666
VIPULLTD,821766.3666666667
VIRAT,1032.0
VIRINCHI,56107.4
VIRTUALG,1278374.0
VISACHROME,180733.8275862069
VISAKAIND,144481.43333333332
VISAMAN,1000.0
VISASTEEL,32377.0
VISDEM,2400.0
VISHAL,35959.0
VISHNU,126191.93333333333
VISHNUINFR,13423.076923076924
VISHWARAJ,277310.1
VISHWAS,7578.9473684210525
VISL,47351304.45
VITAL,4039.633333333333
VIVIANA,33871.63333333333
VIVIDEL,25912.0
VIVIDHA,364059.6666666667
VIVIMEDLAB,69902.0
VIVO,2560.0
VIVOBIOT,36236.0
VIYASH,2722020.533333333
VLEGOV,80601.76666666666
VLINFRA,6980.7692307692305
VLSFINANCE,27306.533333333333
VMARCIND,85333.33333333333
VMART,206731.96666666667
VMM,11414684.333333334
VMOBILE,187781.81818181818
VMSTMT,30595.766666666666
VOEPL,168577.0
VOGL,46633806.15
VOITHPAPR,335.0
VOLERCAR,39448.275862068964
VOLTAMP,62047.2
VOLTAS,966139.6333333333
VPRPL,191491.03333333333
VR,1400.0
VRAJ,24180.833333333332
VRLLOG,295063.93333333335
VSCL,10928.57142857143
VSSL,118426.8
VSTIND,314394.3
VSTL,11402.266666666666
VSTTILLERS,8874.233333333334
VTL,353562.73333333334
VTMLTD,31479.0
WAAREEENER,1656758.7666666666
WAAREEINDO,73742.33333333333
WAAREERTL,334802.06666666665
WABAG,871964.0
WAKEFIT,6361044.233333333
WALCHANNAG,2085453.0333333334
WALPAR,5833.333333333333
WANBURY,219493.46666666667
WARDINMOBI,235132.0
WATERBASE,63234.0
WCIL,51642.1
WEALTH,6062.266666666666
WEBELSOLAR,2527489.066666667
WEIZMANIND,2455.5666666666666
WEL,432350.4666666667
WELCORP,1063466.2333333334
WELENT,256407.13333333333
WELINV,1199.1379310344828
WELSPLSOL,713783.4333333333
WELSPUNLIV,2977566.3
WENDT,11806.933333333332
WESTLIFE,214151.56666666668
WEWIN,2341.733333333333
WEWORK,825320.0
WHBRADY,409.0
WHEELS,190968.03333333333
WHIRLPOOL,386043.93333333335
WHITEFORCE,12080.0
WILLAMAGOR,4219.533333333334
WIMPLAST,10183.5
WINDLAS,68136.4
WINDMACHIN,75750.83333333333
WINNY,1388.888888888889
WINSOL,5682.758620689655
WINSOME,42658.13043478261
WIPL,3220.5333333333333
WIPRO,30576370.0
WOCKPHARMA,1655611.1333333333
WOL3D,28034.48275862069
WOMANCART,36303.44827586207
WONDERLA,61290.666666666664
WORTHPERI,11640.5
WPIL,98068.36666666667
WSI,62685.73333333333
WSTCSTPAPR,227112.73333333334
WTICAB,23396.55172413793
XCHANGING,100284.43333333333
XELPMOC,15965.366666666667
XPROINDIA,50298.566666666666
XTGLOBAL,89817.1
XTRANET,1433877.0
YAAP,22966.666666666668
YASHO,40205.6
YASHOPTICS,6560.0
YATHARTH,396285.9
YATRA,1653366.3666666667
YCCL,7166.666666666667
YESBANK,104945037.23333333
YOGI,294.0
YUDIZ,4800.0
YUKEN,12339.833333333334
ZAGGLE,1609500.5
ZEAL,1986.2068965517242
ZEEL,30097468.133333333
ZEELEARN,1898679.7666666666
ZEEMEDIA,1433075.2
ZENITHDRUG,12026.666666666666
ZENITHEXPO,361.6551724137931
ZENITHSTL,134552.96666666667
ZENSARTECH,1252813.7
ZENTEC,663005.5333333333
ZFCVINDIA,166597.46666666667
ZFSTEERING,7065.766666666666
ZIMLAB,64615.36666666667
ZODIAC,9326.7
ZODIACLOTH,11781.533333333333
ZOTA,70850.66666666667
ZSARACOM,25.066666666666666
ZTECH,30250.0
ZUARI,161001.4
ZUARIIND,51074.566666666666
ZYDUSLIFE,1537603.2666666666
ZYDUSWELL,977256.2666666667
